Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
22.4,6,124.7,63.79091965420953,0.1,0.0,0.0,0.1,0.6,0.0,0.0,6,0,1,0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,763,66,97,76.3,12.428014948315584,76.3,0.0163134098052978,10,154.45555555555558
7.2,17,96.6,52.61769753414759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1131,60,230,113.1,77.75810068553771,113.1,0.019182801246643,10,6046.322222222221
23.2,6,61.8,19.771871577944037,0.1,0.1,0.0,0.2,0.5,0.0,0.0,5,1,1,0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1593,60,761,159.3,225.99609141162892,159.3,0.0593783855438232,10,51074.23333333335
28.8,6,123.9,54.02162769251377,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3984,66,2922,398.4,889.8464536711438,398.4,0.0185985088348388,10,791826.7111111111
32.0,6,136.0,126.43042309222665,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3526,66,1494,352.6,533.8316838355202,352.6,0.0079432964324951,10,284976.2666666667
28.4,6,153.6,31.489123376013996,0.2,0.0,0.0,0.5,0.9,0.0,0.0,9,0,2,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3615,60,2214,361.5,666.2912693076171,361.5,0.0324325084686279,10,443944.0555555556
22.4,6,113.5,33.49636270561355,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,1921,66,761,192.1,211.8995831362897,192.1,0.0334674835205078,10,44901.43333333333
30.8,6,97.4,34.681411399716055,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2075,66,761,207.5,217.19231109779184,207.5,0.0306180000305175,10,47172.5
34.4,6,81.2,84.46517322764876,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1717,66,761,171.7,211.6176058628183,171.7,0.0153187036514282,10,44782.011111111104
22.4,6,103.7,45.960542983252026,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,970,60,214,97.0,47.47630988187688,97.0,0.0255367994308471,10,2254.0
24.4,6,157.9,50.35704809505915,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1859,60,761,185.9,218.9223352901409,185.9,0.0255811929702758,10,47926.98888888888
21.2,6,153.5,45.33505408142641,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1274,60,230,127.4,62.868822868643626,127.4,0.0236865043640136,10,3952.488888888888
30.8,6,134.0,54.32037112344621,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1865,66,761,186.5,218.2476931276836,186.5,0.0194717168807983,10,47632.05555555556
27.2,6,121.8,81.5572930541323,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2366,66,1514,236.6,449.6764762952732,236.6,0.0144191980361938,10,202208.93333333335
31.2,6,183.2,102.79199486322352,0.0,0.2,0.0,0.4,0.8,0.0,0.0,8,2,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5933,66,2962,593.3,936.6925322644564,593.3,0.0104365825653076,10,877392.8999999999
32.0,6,80.7,228.6247533495405,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,795,66,141,79.5,25.700194551792794,79.5,0.0043740987777709,10,660.5
30.0,6,124.4,321.66881403767104,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,2721,60,1643,272.1,490.8700778549589,272.1,0.004186201095581,10,240953.43333333335
33.2,6,130.8,290.34362453274264,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5823,66,1643,582.3,708.7913107694127,582.3,0.0035323143005371,10,502385.12222222215
23.2,6,120.3,90.595393663966,0.2,0.0,0.0,0.3,0.7,0.0,0.0,7,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1232,60,400,123.2,108.94218650275018,123.2,0.0141963958740234,10,11868.4
24.0,6,119.0,23.321706687128675,0.0,0.0,0.0,0.5,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2212,66,761,221.2,207.98760646837687,221.2,0.0451956033706665,10,43258.84444444443
23.2,6,123.7,35.32857659066042,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,1805,60,761,180.5,220.70908454343245,180.5,0.0319280862808227,10,48712.5
20.0,6,174.4,75.39549205744311,0.0,0.0,0.0,0.1,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1434,66,230,143.4,74.47475336574729,143.4,0.0132635116577148,10,5546.488888888888
28.0,6,106.0,99.70390514315056,0.0,0.4,0.0,0.2,0.4,0.0,0.0,4,4,0,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1883,66,761,188.3,217.27506887711613,188.3,0.0142780065536499,10,47208.45555555556
32.0,6,163.6,285.80314128990494,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5778,66,2962,577.8,944.9071441740246,577.8,0.003681993484497,10,892849.5111111109
29.6,6,99.7,162.57244298361215,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,865,66,141,86.5,30.89138678948839,86.5,0.0061512947082519,10,954.2777777777778
29.6,6,136.8,339.92803189937433,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5796,66,1643,579.6,719.5576110052311,579.6,0.0031022071838378,10,517763.1555555556
32.0,6,164.8,332.4907251799474,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2374,66,1555,237.4,464.446432744282,237.4,0.0030077934265136,10,215710.48888888885
27.2,6,149.4,101.9192675174713,0.2,0.0,0.0,0.3,0.8,0.0,0.0,8,0,2,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2164,66,1157,216.4,346.0488725920404,216.4,0.0099746942520141,10,119749.8222222222
22.4,6,172.3,48.95358500079366,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1337,66,267,133.7,88.3579211062722,133.7,0.0208763122558593,10,7807.122222222221
23.2,6,93.8,17.250749061744898,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.9,0.9,1857,60,761,185.7,219.1002053855724,185.7,0.072754693031311,10,48004.9
18.0,6,147.0,16.75789080032906,0.0,0.0,0.0,0.4,0.6,0.0,0.0,6,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1124,60,256,112.4,73.87406701798525,112.4,0.0626174926757812,10,5457.377777777778
17.6,6,142.4,49.94753150372376,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1827,60,761,182.7,212.93715817896447,182.7,0.0246389150619506,10,45342.23333333333
23.6,6,82.7,109.22382229629436,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,2403,60,1402,240.3,410.3435010925468,240.3,0.0241590023040771,10,168381.78888888893
25.2,6,107.1,52.05213771843498,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,966,60,176,96.6,46.33261390328751,96.6,0.0217371940612792,10,2146.711111111111
10.4,17,75.1,149.13133913365024,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,838,60,156,83.8,29.52136702646256,83.8,0.0070631027221679,10,871.511111111111
14.0,17,54.2,75.0553658728625,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,789,60,156,78.9,29.84571437688612,78.9,0.0133235931396484,10,890.7666666666667
20.0,6,95.8,71.59372396935724,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1509,60,357,150.9,106.20258419119985,150.9,0.015828800201416,10,11278.988888888887
24.0,6,115.6,40.349943529565685,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,2720,66,1188,272.0,361.3714617029592,272.0,0.0253073930740356,10,130589.33333333331
16.8,6,113.7,94.3859506996296,0.0,0.2,0.0,0.0,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,981,60,230,98.1,66.10505107613017,98.1,0.0108103036880493,10,4369.877777777779
23.2,6,67.8,102.59988943302626,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2203,60,743,220.3,244.093356457456,220.3,0.0097469091415405,10,59581.566666666666
15.2,6,92.5,175.2328748809305,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3562,60,1987,356.2,597.280094353655,356.2,0.0064714908599853,10,356743.5111111111
21.2,6,61.8,154.3686397479638,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1753,60,575,175.3,199.4643103693268,175.3,0.0071526050567626,10,39786.01111111112
18.8,6,75.4,72.2596472730593,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5309,60,1445,530.9,628.5506167189543,530.9,0.0161593914031982,10,395075.8777777778
8.0,17,75.0,190.78893740902475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5114,60,1242,511.4,550.3144959424968,511.4,0.0052417039871215,10,302846.0444444444
11.2,17,66.0,192.89743695875129,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3357,66,1292,335.7,382.34860475167886,335.7,0.0052657127380371,10,146190.45555555556
19.2,17,58.0,321.69842000306795,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,3781,60,1242,378.1,482.9900965168264,378.1,0.0031085968017578,10,233279.4333333333
24.8,6,56.9,1088.722647631408,0.0,0.0,0.0,0.6,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,12937,66,2962,1293.7,1223.1417697425302,1293.7,0.0009329080581665,10,1496075.788888889
27.2,6,64.0,185.2329597145305,0.0,0.0,0.0,0.4,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,981,66,158,98.1,37.008857798580536,98.1,0.0053988933563232,10,1369.6555555555556
29.6,6,96.0,946.7954853273136,0.0,0.0,0.0,0.6,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1805,66,449,180.5,132.97054811749356,180.5,0.00152108669281,10,17681.166666666668
32.0,6,59.1,822.0418242753268,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16619,66,2962,1661.9,1436.1513731729906,1661.9,0.0015177011489868,10,2062530.7666666664
32.0,6,60.1,441.7753997177224,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,66,2962,1514.0,1526.3260173079375,1514.0,0.0024173021316528,10,2329671.111111111
22.4,6,56.9,77.61264953785516,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,1186,60,442,118.6,121.33717942622164,118.6,0.012961196899414,10,14722.711111111108
27.6,6,81.0,145.79805964286584,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2082,66,761,208.2,237.88456584374416,208.2,0.0069810152053833,10,56589.066666666666
29.6,6,61.3,339.59500927057945,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6596,66,1997,659.6,785.2876613770976,659.6,0.0032297849655151,10,616676.7111111111
27.2,6,82.7,229.0580030691766,0.1,0.0,0.0,0.6,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2091,66,594,209.1,179.90766150074506,209.1,0.0045586109161376,10,32366.766666666663
28.4,6,66.4,245.11609151740055,0.1,0.0,0.0,0.3,1.0,0.0,0.0,10,0,1,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,767,60,123,76.7,21.33880138256234,76.7,0.004079794883728,10,455.3444444444445
32.0,6,61.2,1477.3357754217886,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9302,66,2848,930.2,925.129276251583,930.2,0.0007981061935424,10,855864.1777777778
20.0,6,64.0,110.9002789492471,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2317,66,447,231.7,187.0009209721825,231.7,0.0097918033599853,10,34969.34444444445
16.0,17,86.2,396.21235594181,0.0,0.1,0.0,0.1,0.2,0.0,0.0,2,1,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2759,66,460,275.9,192.8634807894492,275.9,0.0025262832641601,10,37196.32222222223
10.4,17,54.8,966.3626938230076,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,9264,65,1242,926.4,518.232080142564,926.4,0.0034089088439941,10,268564.48888888885
13.6,17,66.5,377.2297121066312,0.0,0.1,0.0,0.0,0.2,0.0,0.0,2,1,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4301,66,1242,430.1,560.3083377331925,430.1,0.0026510000228881,10,313945.43333333335
10.4,17,54.1,381.040563252328,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,11761,583,1242,1176.1,208.39409780509612,1176.1,0.0026247978210449,10,43428.099999999984
8.0,17,53.0,12256.87901811806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001147985458374,10,0.0
10.4,17,68.8,1135.990466388603,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2004,66,1242,200.4,366.0404349248864,200.4,0.0008913040161132,10,133985.60000000003
24.8,6,80.6,319.60254505276794,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,8735,66,2866,873.5,1160.6197817449854,873.5,0.0031930923461914,10,1347038.2777777778
8.0,17,53.0,9852.72257458304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.000101613998413,10,0.0
8.0,17,53.0,11000.010490427483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,9.10043716430664e-05,10,0.0
8.0,17,53.0,8992.933104631218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001112937927246,10,0.0
10.4,17,54.1,569.8318071896313,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,11318,140,1242,1131.8,348.4829981505554,1131.8,0.0017549991607666,10,121440.39999999998
14.0,17,83.1,319.14049838310825,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1378,60,548,137.8,146.24697527736353,137.8,0.0031337022781372,10,21388.17777777778
8.0,17,64.0,149263.487544484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,870,87,87,87.0,0.0,87.0,6.890296936035156e-06,10,0.0
12.8,17,65.5,315.22847522847525,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,6406,66,1242,640.6,591.5873561867257,640.6,0.0032179117202758,10,349975.6
10.4,17,55.2,4385.970929624595,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,9778,87,1242,977.8,478.8873214720419,977.8,0.0002355813980102,10,229333.0666666668
8.0,17,53.0,9691.09057301294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001033067703247,10,0.0
8.0,17,53.0,9688.85192885193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001033067703247,10,0.0
8.0,17,53.0,11403.762914627516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,8.778572082519531e-05,10,0.0
8.0,17,53.0,9461.547484773291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001058101654052,10,0.0
8.0,17,53.0,11271.980650362806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,9.300708770751954e-05,10,0.0
12.8,17,67.0,15627.064083457526,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,9841,66,1242,984.1,482.52126032607794,984.1,0.0001034975051879,10,232826.76666666663
12.0,17,63.9,236.18970391143247,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,7776,60,1266,777.6,604.8004629627858,777.6,0.0067102909088134,10,365783.6
29.6,6,116.0,991.373735463742,0.0,0.0,0.0,0.9,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,19539,969,2866,1953.9,799.7722523040891,1953.9,0.001008915901184,10,639635.6555555556
15.2,17,77.3,570.6768983768045,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,13189,87,2866,1318.9,1167.0478853357588,1318.9,0.001752495765686,10,1362000.7666666666
10.4,17,64.0,708.6169961142085,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,849,66,87,84.9,6.640783086353596,84.9,0.0014112949371337,10,44.1
15.2,17,58.5,525.6810547952073,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,6588,66,1242,658.8,614.8108652260466,658.8,0.0019023895263671,10,377992.4000000001
8.0,17,53.0,10629.254941713129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11374,196,1242,1137.4,330.7742432536125,1137.4,9.419918060302736e-05,10,109411.6
8.0,17,53.0,9595.75383207504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12420,1242,1242,1242.0,0.0,1242.0,0.0001042127609252,10,0.0
8.0,17,53.0,12438.623962040332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10445,123,1242,1044.5,399.600425425199,1044.5,8.04901123046875e-05,10,159680.5
8.0,17,53.0,14349.312350325008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11485,307,1242,1148.5,295.67296122574345,1148.5,9.300708770751954e-05,10,87422.5
